Seletor: .word 16, 16
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,211,211,211,211,211,211,211,211,211,211,211,211,0,0,
0,211,211,255,211,211,211,211,211,211,211,211,211,211,211,0,
0,211,255,211,211,211,211,211,211,211,211,211,211,211,211,0,
0,211,211,211,211,211,211,211,211,211,211,211,211,211,211,0,
0,211,255,211,211,211,211,211,211,211,211,211,211,211,211,0,
0,211,211,211,211,211,211,211,211,211,211,211,211,211,211,0,
0,211,211,211,211,211,211,211,211,211,211,211,211,211,211,0,
0,211,211,211,211,211,211,211,211,211,211,211,211,211,211,0,
0,0,211,211,211,211,211,211,211,211,211,211,211,211,0,0,
0,0,0,211,211,211,211,211,211,211,211,211,211,0,0,0,
0,0,0,0,211,211,211,211,211,211,211,211,0,0,0,0,
0,0,0,0,0,211,211,211,211,211,211,0,0,0,0,0,
0,0,0,0,0,0,211,211,211,211,0,0,0,0,0,0,
0,0,0,0,0,0,0,211,211,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


